3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1.6223939657211304, 1.7161740064620972, 4.454549789428711, 4.623353958129883, 5.0015997886657715, 4.9015679359436035, 5.461122035980225, 5.80185604095459, 6.076943874359131, 6.233243942260742, 6.592733860015869, 6.999114036560059, 9.031014442443848, 9.115415573120117, 9.184187889099121, 9.57181167602539, 10.212641716003418, 11.791272163391113, 12.469614028930664
0.6837649941444397, -0.3079949915409088, 0.22792500257492065, 0.1293649971485138, 0.20328499376773834, 0.36960500478744507, 0.04312499985098839, 0.3018450140953064, 0.1293649971485138, -1.1950349807739258, 0.055445000529289246, 0.03080499917268753, 1.244325041770935, -1.1888749599456787, 1.2135250568389893, 1.0964850187301636, 1.0040849447250366, 0.8500850200653076, 1.5708049535751343
2.947511911392212, 2.874197006225586, -2.375157117843628, -2.536449909210205, -2.389820098876953, -2.0672340393066406, -2.7124059200286865, -2.228527069091797, -2.5071239471435547, -0.5862709879875183, -2.683079957962036, -2.668416976928711, 2.1996989250183105, -0.30767399072647095, 2.5369479656219482, 3.240772008895874, 3.827291965484619, 4.795050144195557, 0.05890100076794624
-40.0, -40.0, -13.333359718322754, -13.809550285339355, -20.95240020751953, -23.809539794921875, -20.47620964050293, -30.952390670776367, -35.23809814453125, -24.285730361938477, -29.523820877075195, -35.714290618896484, -20.000019073486328, -22.857160568237305, -19.047639846801758, -14.28573989868164, -24.285730361938477, -16.190500259399414, 15.714229583740234
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.100000381469727, 16.100000381469727, 36.5, 33.099998474121094, 31.399999618530273, 33.099998474121094, 34.79999923706055, 26.299999237060547, 19.5, 22.899999618530273, 28.0, 19.5, 19.5, 16.100000381469727, 19.5, 26.299999237060547, 19.5, 22.899999618530273, 17.799999237060547
