3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1.7036700248718262, 2.316365957260132, 4.001279830932617, 4.323257923126221, 4.979718208312988, 4.939080238342285, 5.220419883728027, 5.80185604095459, 5.717453956604004, 6.186354160308838, 6.302015781402588, 6.852191925048828, 7.564919948577881, 9.062273979187012, 9.34048843383789, 10.034460067749023, 10.781574249267578, 11.400522232055664, 12.172643661499023
0.14784500002861023, -0.5112749934196472, 0.20328499376773834, 0.16632500290870667, 0.43736499547958374, 0.2402449995279312, 0.04312499985098839, 0.14784500002861023, 0.37576499581336975, 0.04928499832749367, -1.16423499584198, 0.03080499917268753, 0.22792500257492065, -1.2689549922943115, 1.1149649620056152, 1.0164049863815308, 0.9486449956893921, 0.9178450107574463, 0.8069649934768677
5.498874187469482, 5.352243900299072, -2.4338090419769287, -2.5511128902435303, -2.00858211517334, -2.448472023010254, -2.741731882095337, -2.6390910148620605, -2.155211925506592, -2.741731882095337, -0.4836300015449524, -2.7710580825805664, -2.463135004043579, -0.21969600021839142, 2.8595340251922607, 3.8419549465179443, 4.223193168640137, 4.545779228210449, 4.971005916595459
-40.0, -40.0, -19.52383041381836, -10.47622013092041, -21.428590774536133, -23.333349227905273, -18.095260620117188, -30.000009536743164, -32.380958557128906, -35.23809814453125, -24.761920928955078, -35.714290618896484, -36.66667175292969, -7.142889976501465, -17.619070053100586, -22.380970001220703, -18.095260620117188, -20.95240020751953, -15.714309692382812
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.100000381469727, 16.100000381469727, 36.5, 36.5, 29.700000762939453, 29.700000762939453, 33.099998474121094, 28.0, 24.600000381469727, 21.200000762939453, 22.899999618530273, 17.799999237060547, 17.799999237060547, 29.700000762939453, 24.600000381469727, 21.200000762939453, 21.200000762939453, 21.200000762939453, 24.600000381469727
